1795.4027,0.0019146
1795.8849,0.00191624
1796.3669,0.00189915
1796.8491,0.00185837
1797.3312,0.00180409
1797.8134,0.00174039
1798.2954,0.00164348
1798.7776,0.00146197
1799.2596,0.00115359
1799.7418,0.000744988
1800.2239,0.000356061
1800.7061,0.000146551
1801.1881,0.000224554
1801.6703,0.000583814
1802.1523,0.00109954
1802.6345,0.00158724
1803.1166,0.00189973
1803.5988,0.001997
1804.0808,0.00193972
1804.563,0.00182656
1805.045,0.00173117
1805.5272,0.00167474
1806.0093,0.00163772
1806.4915,0.00159247
1806.9735,0.00153084
1807.4557,0.00146829
1807.9377,0.00142741
1808.4199,0.00141919
1808.902,0.00143741
1809.3842,0.00146568
1809.8662,0.0014878
1810.3484,0.00149415
1810.8304,0.00148306
1811.3126,0.00145825
1811.7947,0.00142498
1812.2769,0.00138725
1812.7589,0.00134713
1813.2411,0.0013058
1813.7231,0.0012653
1814.2053,0.00122985
1814.6874,0.00120522
1815.1696,0.00119596
1815.6516,0.0012019
1816.1338,0.00121686
1816.6158,0.00123081
1817.098,0.00123497
1817.5801,0.00122635
1818.0623,0.00120854
1818.5443,0.00118833
1819.0265,0.00117141
1819.5085,0.00116013
1819.9907,0.00115377
1820.4728,0.00114949
1820.955,0.00114268
1821.437,0.0011278
1821.9192,0.0011009
1822.4012,0.00106322
1822.8834,0.00102304
1823.3655,0.000993622
1823.8477,0.000987606
1824.3297,0.00100863
1824.8119,0.00104363
1825.2939,0.00106507
1825.7761,0.00104927
1826.2582,0.000995275
1826.7404,0.000923802
1827.2224,0.000862677
1827.7046,0.000836092
1828.1866,0.000859864
1828.6688,0.00093553
1829.1509,0.00104064
1829.6331,0.0011281
1830.1151,0.00115297
1830.5973,0.00110794
1831.0793,0.00102298
1831.5615,0.000936334
1832.0436,0.000873843
1832.5258,0.000844427
1833.0078,0.000842469
1833.49,0.000853177
1833.972,0.000861128
1834.4542,0.000858754
1834.9363,0.000848815
1835.4185,0.000839427
1835.9005,0.000836243
1836.3827,0.000837316
1836.8647,0.00083369
1837.3469,0.000815475
1837.829,0.000779153
1838.3112,0.000730252
1838.7932,0.000679556
1839.2754,0.000636646
1839.7574,0.000605401
1840.2396,0.000583657
1840.7217,0.000566811
1841.2039,0.00055319
1841.6859,0.000547528
1842.1681,0.000560383
1842.6501,0.0006039
1843.1323,0.00068365
1843.6144,0.000786283
1844.0966,0.000874306
1844.5786,0.000909486
1845.0608,0.000887464
1845.5428,0.00083468
1846.025,0.000779126
1846.5071,0.000734311
1846.9893,0.000699456
1847.4713,0.000665691
1847.9535,0.000624666
1848.4355,0.000576228
1848.9177,0.000529107
1849.3998,0.000494035
1849.882,0.000476155
1850.364,0.000472252
1850.8462,0.00047321
1851.3282,0.000469535
1851.8104,0.000456661
1852.2925,0.000436749
1852.7747,0.000416157
1853.2567,0.000400844
1853.7389,0.000392859
1854.2209,0.000389726
1854.7031,0.000386613
1855.1852,0.000379694
1855.6674,0.000368705
1856.1494,0.000357251
1856.6316,0.000350713
1857.1136,0.000352921
1857.5958,0.000363535
1858.0779,0.000377813
1858.5601,0.000389031
1859.0421,0.000392039
1859.5243,0.00038558
1860.0063,0.000371954
1860.4885,0.000354706
1860.9706,0.000336342
1861.4528,0.000317671
1861.9348,0.000298797
1862.417,0.00028043
1862.899,0.000264193
1863.3812,0.000251765
1863.8633,0.00024384
1864.3455,0.000239924
1864.8275,0.000239052
1865.3097,0.000240741
1865.7917,0.000245532
1866.2739,0.000255007
1866.756,0.000271487
1867.2382,0.000297344
1867.7202,0.000333257
1868.2024,0.000375109
1868.6844,0.00041158
1869.1666,0.00042714
1869.6487,0.000411578
1870.1309,0.000367819
1870.6129,0.000310208
1871.0951,0.000256587
1871.5771,0.000221126
1872.0593,0.000210011
1872.5414,0.000219716
1873.0236,0.000238748
1873.5056,0.000253288
1873.9878,0.000254023
1874.4698,0.000239828
1874.952,0.000216508
1875.4341,0.000192494
1875.9163,0.000174596
1876.3983,0.000165817
1876.8805,0.000165499
1877.3625,0.000170755
1877.8447,0.000177935
1878.3268,0.000183619
1878.809,0.000185244
1879.291,0.000181619
1879.7732,0.000173186
1880.2552,0.000161816
1880.7374,0.000150088
1881.2195,0.000140379
1881.7017,0.000135416
1882.1837,0.000134821
1882.6659,0.000138191
1883.1479,0.000144754
1883.6301,0.000153119
1884.1122,0.000161229
1884.5944,0.00016678
1885.0764,0.000168339
1885.5586,0.000166782
1886.0406,0.000165929
1886.5228,0.000171398
1887.0049,0.000187921
1887.4871,0.000216537
1887.9691,0.000253002
1888.4513,0.000288222
1888.9333,0.000311482
1889.4155,0.000316167
1889.8976,0.000304108
1890.3798,0.000283479
1890.8618,0.000261854
1891.344,0.000241724
1891.826,0.000221907
1892.3082,0.000202178
1892.7903,0.000186781
1893.2725,0.000183826
1893.7545,0.000200338
1894.2367,0.000236141
1894.7188,0.000281362
1895.2009,0.000320425
1895.683,0.000340589
1896.1652,0.000338825
1896.6472,0.000321851
1897.1294,0.000300428
1897.6115,0.000283276
1898.0936,0.000274468
1898.5757,0.000274351
1899.0579,0.000281649
1899.5399,0.000294312
1900.0221,0.000308578
1900.5042,0.000317972
1900.9863,0.000314556
1901.4684,0.000292915
1901.9506,0.000254665
1902.4326,0.000209984
1902.9148,0.000174296
1903.3969,0.00016132
1903.879,0.000175998
1904.3611,0.000211256
1904.8433,0.000250822
1905.3253,0.000277028
1905.8075,0.000279642
1906.2896,0.000261344
1906.7717,0.000237174
1907.2538,0.000227816
1907.736,0.000249461
1908.218,0.00030509
1908.7002,0.000381947
1909.1823,0.000456963
1909.6644,0.000507695
1910.1465,0.000522834
1910.6287,0.000506057
1911.1107,0.00047131
1911.5929,0.000433733
1912.075,0.000402711
1912.5571,0.000380347
1913.0392,0.000364157
1913.5214,0.000350881
1914.0034,0.000339115
1914.4856,0.000330206
1914.9677,0.000327895
1915.4498,0.000337315
1915.9319,0.000363267
1916.4141,0.000407172
1916.8961,0.0004627
1917.3783,0.00051292
1917.8604,0.000535208
1918.3425,0.000515947
1918.8246,0.000462804
1919.3068,0.000400467
1919.7888,0.000355222
1920.271,0.000343179
1920.7531,0.000366741
1921.2352,0.000416114
1921.7173,0.00047363
1922.1995,0.000520552
1922.6815,0.000544663
1923.1637,0.000544479
1923.6458,0.000527278
1924.1279,0.000503304
1924.61,0.00048104
1925.0922,0.000465649
1925.5742,0.000459372
1926.0564,0.000462225
1926.5385,0.000472543
1927.0206,0.000487711
1927.5027,0.000505134
1927.9849,0.000522962
1928.4669,0.000540132
1928.9491,0.000555958
1929.4312,0.000569813
1929.9133,0.000581124
1930.3954,0.000589377
1930.8776,0.000593884
1931.3596,0.000593588
1931.8418,0.000587663
1932.3239,0.000577082
1932.806,0.000566151
1933.2881,0.000562228
1933.7703,0.000572696
1934.2523,0.000600435
1934.7345,0.000640786
1935.2166,0.000682558
1935.6987,0.000713181
1936.1808,0.000725217
1936.663,0.000720107
1937.145,0.000706619
1937.6272,0.000695183
1938.1093,0.000692075
1938.5914,0.000697305
1939.0735,0.000707199
1939.5557,0.000719183
1940.0377,0.000734718
1940.5199,0.000758181
1941.002,0.000792753
1941.4841,0.000836225
1941.9662,0.000879762
1942.4484,0.000911912
1942.9304,0.000926021
1943.4126,0.000924233
1943.8947,0.000913878
1944.3768,0.000900758
1944.8589,0.0008857
1945.3411,0.000866141
1945.8231,0.000840664
1946.3053,0.000812907
1946.7874,0.000791351
1947.2695,0.000784697
1947.7516,0.000796388
1948.2338,0.000822293
1948.7158,0.000852803
1949.198,0.00087788
1949.6801,0.000892047
1950.1622,0.000896361
1950.6443,0.00089646
1951.1265,0.000898431
1951.6085,0.000905468
1952.0907,0.000917131
1952.5728,0.000930951
1953.0549,0.000944573
1953.537,0.000956758
1954.0192,0.000966888
1954.5012,0.000973922
1954.9834,0.000976122
1955.4655,0.000971952
1955.9476,0.000961515
1956.4297,0.000947365
1956.9119,0.000934118
1957.3939,0.000927016
1957.8761,0.000930093
1958.3582,0.000944543
1958.8403,0.000967814
1959.3224,0.000993943
1959.8046,0.00101549
1960.2866,0.00102671
1960.7688,0.0010267
1961.2509,0.00102028
1961.733,0.00101544
1962.2151,0.00101834
1962.6973,0.00102929
1963.1793,0.00104302
1963.6615,0.00105369
1964.1436,0.00106112
1964.6257,0.00107324
1965.1078,0.00110187
1965.59,0.00115391
1966.072,0.00122337
1966.5542,0.00129044
1967.0363,0.00133026
1967.5184,0.0013276
1968.0005,0.00128686
1968.4827,0.00122943
1968.9647,0.00118079
1969.4469,0.00115709
1969.929,0.00115863
1970.4111,0.00117221
1970.8932,0.0011801
1971.3754,0.00117074
1971.8574,0.00114521
1972.3396,0.00111592
1972.8217,0.00109885
1973.3038,0.00110436
1973.7859,0.00113195
1974.2681,0.00117158
1974.7501,0.00121017
1975.2323,0.00123879
1975.7144,0.00125598
1976.1965,0.00126582
1976.6786,0.00127314
1977.1608,0.00127993
1977.6428,0.00128561
1978.125,0.00128984
1978.6071,0.00129486
1979.0892,0.00130468
1979.5713,0.00132164
1980.0535,0.00134357
1980.5355,0.00136406
1981.0177,0.00137601
1981.4998,0.00137564
1981.9819,0.00136417
1982.464,0.00134644
1982.9462,0.00132805
1983.4282,0.00131327
1983.9104,0.00130448
1984.3925,0.00130231
1984.8746,0.00130571
1985.3567,0.00131206
1985.8389,0.00131827
1986.3209,0.00132284
1986.8031,0.00132741
1987.2852,0.0013359
1987.7673,0.00135135
1988.2494,0.00137271
1988.7316,0.00139494
1989.2136,0.00141306
1989.6958,0.00142677
1990.1779,0.0014412
1990.66,0.00146262
1991.1421,0.00149197
1991.6243,0.00152107
1992.1063,0.00153601
1992.5885,0.00152683
1993.0706,0.00149515
1993.5527,0.00145327
1994.0348,0.00141649
1994.517,0.0013956
1994.999,0.0013938
1995.4812,0.00140828
1995.9633,0.00143394
1996.4454,0.00146625
1996.9275,0.00150143
1997.4097,0.00153516
1997.8917,0.00156228
1998.3739,0.00157861
1998.856,0.00158352
1999.3381,0.00158078
1999.8202,0.00157663
2000.3024,0.00157638
2000.7844,0.00158208
2001.2666,0.00159227
2001.7487,0.00160365
2002.2308,0.00161293
2002.7129,0.00161829
2003.1951,0.00161997
2003.6771,0.00162045
2004.1593,0.00162355
2004.6414,0.00163258
2005.1235,0.00164812
2005.6056,0.00166691
2006.0878,0.00168336
2006.5698,0.00169288
2007.052,0.00169512
2007.5341,0.00169433
2008.0162,0.00169661
2008.4983,0.00170594
2008.9805,0.00172183
2009.4625,0.00174005
2009.9447,0.00175533
2010.4268,0.00176402
2010.9089,0.00176521
2011.391,0.00176036
2011.8732,0.00175281
2012.3552,0.00174713
2012.8374,0.00174831
2013.3195,0.00176013
2013.8016,0.00178357
2014.2837,0.00181653
2014.7659,0.00185532
2015.2479,0.0018967
2015.7301,0.00193866
2016.2122,0.00197916
2016.6943,0.00201431
2017.1764,0.00203842
2017.6586,0.00204671
2018.1406,0.00203871
2018.6228,0.00201943
2019.1049,0.00199705
2019.587,0.00197898
2020.0691,0.00196926
2020.5513,0.00196879
2021.0333,0.0019775
2021.5155,0.00199562
2021.9976,0.00202261
2022.4797,0.00205471
2022.9618,0.00208437
2023.444,0.00210326
2023.926,0.00210751
2024.4082,0.00210111
2024.8903,0.00209421
2025.3724,0.00209709
2025.8545,0.00211359
2026.3367,0.00213865
2026.8187,0.00216147
2027.3009,0.00217218
2027.783,0.00216754
2028.2651,0.00215239
2028.7472,0.00213657
2029.2294,0.00212971
2029.7114,0.00213703
2030.1936,0.002158
2030.6757,0.00218805
2031.1578,0.002222
2031.6399,0.00225715
2032.1221,0.00229424
2032.6041,0.00233565
2033.0863,0.00238187
2033.5684,0.00242869
2034.0505,0.00246776
2034.5326,0.00249079
2035.0148,0.00249526
2035.4968,0.0024873
2035.979,0.00247901
2036.4611,0.00248139
2036.9432,0.00249729
2037.4253,0.00251948
2037.9075,0.00253567
2038.3895,0.00253707
2038.8717,0.00252455
2039.3538,0.00250832
2039.8359,0.00250168
2040.318,0.00251335
2040.8002,0.00254321
2041.2822,0.00258352
2041.7644,0.00262394
2042.2465,0.00265647
2042.7286,0.00267761
2043.2107,0.00268748
2043.6929,0.00268828
2044.1749,0.00268348
2044.6571,0.00267777
2045.1392,0.00267653
2045.6213,0.00268413
2046.1034,0.00270169
2046.5856,0.00272583
2047.0676,0.00274971
2047.5498,0.00276611
2048.032,0.00277143
2048.5139,0.00276826
2048.9961,0.002765
2049.4783,0.00277218
2049.9604,0.00279706
2050.4424,0.00283924
2050.9246,0.00289013
2051.4067,0.0029368
2051.8889,0.00296831
2052.3708,0.00298051
2052.853,0.00297663
2053.3352,0.0029637
2053.8174,0.00294794
2054.2993,0.00293273
2054.7815,0.00291998
2055.2637,0.00291292
2055.7458,0.0029166
2056.2278,0.00293489
2056.71,0.00296632
2057.1921,0.00300271
2057.6743,0.00303277
2058.1563,0.00304891
2058.6384,0.0030523
2059.1206,0.00305232
2059.6028,0.00306037
2060.0847,0.00308206
2060.5669,0.00311316
2061.0491,0.00314185
2061.5313,0.00315597
2062.0132,0.0031505
2062.4954,0.00313072
2062.9775,0.0031097
2063.4597,0.0031017
2063.9417,0.00311511
2064.4238,0.00314825
2064.906,0.00319007
2065.3882,0.00322555
2065.8701,0.00324315
2066.3523,0.00323986
2066.8345,0.00322166
2067.3167,0.00319943
2067.7986,0.00318328
2068.2808,0.00317822
2068.7629,0.00318315
2069.2451,0.00319312
2069.7271,0.00320301
2070.2092,0.00321033
2070.6914,0.00321566
2071.1736,0.00322105
2071.6555,0.00322791
2072.1377,0.00323602
2072.6199,0.00324431
2073.1021,0.00325279
2073.584,0.00326402
2074.0662,0.00328249
2074.5483,0.00331177
2075.0305,0.00335094
2075.5125,0.00339279
2075.9946,0.00342572
2076.4768,0.00343909
2076.959,0.00342912
2077.4409,0.00340177
2077.9231,0.00337038
2078.4053,0.00334911
2078.8875,0.00334613
2079.3694,0.00336061
2079.8516,0.00338468
2080.3337,0.00340869
2080.8159,0.00342619
2081.2979,0.003436
2081.78,0.00344103
2082.2622,0.00344552
2082.7444,0.00345272
2083.2263,0.00346387
2083.7085,0.00347838
2084.1907,0.00349418
2084.6729,0.00350818
2085.1548,0.00351698
2085.637,0.00351817
2086.1191,0.00351173
2086.6013,0.00350068
2087.0833,0.0034901
2087.5654,0.00348473
2088.0476,0.00348642
2088.5298,0.00349311
2089.0117,0.00350018
2089.4939,0.0035033
2089.9761,0.00350129
2090.4583,0.0034969
2090.9402,0.00349514
2091.4224,0.00350015
2091.9045,0.00351291
2092.3867,0.00353109
2092.8687,0.00355082
2093.3508,0.00356895
2093.833,0.00358408
2094.3152,0.0035961
2094.7971,0.00360508
2095.2793,0.00361087
2095.7615,0.00361365
2096.2437,0.00361478
2096.7256,0.00361646
2097.2078,0.00362025
2097.6899,0.00362547
2098.1721,0.00362928
2098.6541,0.00362858
2099.1362,0.0036227
2099.6184,0.00361432
2100.1006,0.00360795
2100.5825,0.00360687
2101.0647,0.00361108
2101.5469,0.00361794
2102.0291,0.00362488
2102.511,0.00363187
2102.9932,0.0036414
2103.4753,0.00365584
2103.9575,0.00367434
2104.4395,0.00369197
2104.9216,0.00370193
2105.4038,0.00369963
2105.886,0.00368564
2106.3679,0.00366554
2106.8501,0.00364671
2107.3323,0.0036341
2107.8145,0.00362773
2108.2964,0.0036233
2108.7786,0.00361548
2109.2607,0.00360172
2109.7429,0.00358443
2110.2249,0.0035702
2110.707,0.00356653
2111.1892,0.00357807
2111.6714,0.00360422
2112.1533,0.00363952
2112.6355,0.00367612
2113.1177,0.00370679
2113.5999,0.00372679
2114.0818,0.0037342
2114.564,0.00372935
2115.0461,0.00371439
2115.5283,0.00369332
2116.0103,0.00367179
2116.4924,0.0036559
2116.9746,0.00364998
2117.4568,0.00365454
2117.9387,0.00366592
2118.4209,0.00367816
2118.9031,0.00368617
2119.3853,0.00368816
2119.8672,0.00368594
2120.3494,0.00368294
2120.8315,0.00368174
2121.3137,0.00368267
2121.7957,0.00368444
2122.2778,0.00368597
2122.76,0.00368777
2123.2422,0.00369163
2123.7241,0.00369881
2124.2063,0.00370816
2124.6885,0.00371569
2125.1707,0.00371652
2125.6526,0.00370796
2126.1348,0.00369176
2126.6169,0.00367359
2127.0991,0.00365966
2127.5811,0.00365284
2128.0632,0.00365093
2128.5454,0.00364886
2129.0276,0.00364329
2129.5095,0.00363618
2129.9917,0.00363409
2130.4739,0.00364328
2130.9561,0.00366423
2131.438,0.00368996
2131.9202,0.00371005
2132.4023,0.00371763
2132.8845,0.0037141
2133.3665,0.00370783
2133.8486,0.00370775
2134.3308,0.00371684
2134.813,0.00373038
2135.2949,0.00374016
2135.7771,0.00374082
2136.2593,0.0037334
2136.7415,0.00372344
2137.2234,0.00371588
2137.7056,0.00371135
2138.1877,0.00370684
2138.6699,0.00369999
2139.1519,0.00369271
2139.634,0.00369101
2140.1162,0.00370055
2140.5984,0.00372144
2141.0803,0.00374603
2141.5625,0.00376178
2142.0447,0.00375761
2142.5269,0.00373027
2143.0088,0.00368711
2143.491,0.00364378
2143.9731,0.00361777
2144.4553,0.00362061
2144.9373,0.00365255
2145.4194,0.00370182
2145.9016,0.00374919
2146.3838,0.00377554
2146.8657,0.00376911
2147.3479,0.00372933
2147.8301,0.00366624
2148.3123,0.00359608
2148.7942,0.00353524
2149.2764,0.00349477
2149.7585,0.00347728
2150.2407,0.00347715
2150.7227,0.00348402
2151.2048,0.00348809
2151.687,0.0034846
2152.1692,0.00347533
2152.6511,0.00346654
2153.1333,0.0034653
2153.6155,0.00347661
2154.0977,0.00350265
2154.5796,0.00354296
2155.0618,0.00359422
2155.5439,0.00364926
2156.0261,0.00369719
2156.5081,0.00372583
2156.9902,0.0037254
2157.4724,0.00369004
2157.9546,0.00361546
2158.4365,0.00349546
2158.9187,0.00332366
2159.4009,0.00310345
2159.8831,0.00286135
2160.365,0.00265159
2160.8472,0.00254205
2161.3293,0.00258388
2161.8115,0.00278103
2162.2935,0.0030806
2162.7756,0.00339331
2163.2578,0.00363407
2163.74,0.00375825
2164.2219,0.00377336
2164.7041,0.00372245
2165.1863,0.00365403
2165.6685,0.0035985
2166.1504,0.0035627
2166.6326,0.00353969
2167.1147,0.00352161
2167.5969,0.00350597
2168.0789,0.00349404
2168.561,0.00348702
2169.0432,0.00348488
2169.5254,0.00348774
2170.0073,0.00349651
2170.4895,0.00351048
2170.9717,0.00352419
2171.4539,0.00352778
2171.9358,0.00351239
2172.418,0.00347728
2172.9001,0.00343268
2173.3823,0.00339545
2173.8643,0.00337976
2174.3464,0.00338923
2174.8286,0.00341569
2175.3108,0.00344482
2175.7927,0.0034644
2176.2749,0.00346989
2176.7571,0.00346471
2177.2393,0.0034563
2177.7212,0.00345151
2178.2034,0.00345366
2178.6855,0.00346226
2179.1677,0.0034743
2179.6497,0.00348593
2180.1318,0.00349371
2180.614,0.00349519
2181.0962,0.00348881
2181.5781,0.00347358
2182.0603,0.00344883
2182.5425,0.00341466
2183.0247,0.00337304
2183.5066,0.00332867
2183.9888,0.00328837
2184.4709,0.00325881
2184.9531,0.00324328
2185.4351,0.00323983
2185.9172,0.00324209
2186.3994,0.00324284
2186.8816,0.00323814
2187.3635,0.0032295
2187.8457,0.0032225
2188.3279,0.00322288
2188.8101,0.00323247
2189.292,0.00324771
2189.7742,0.00326163
2190.2563,0.00326812
2190.7385,0.0032657
2191.2205,0.00325825
2191.7026,0.0032522
2192.1848,0.00325186
2192.667,0.00325628
2193.1489,0.00325976
2193.6311,0.00325582
2194.1133,0.003242
2194.5955,0.00322171
2195.0774,0.00320188
2195.5596,0.00318799
2196.0417,0.00318035
2196.5239,0.00317453
2197.0059,0.00316558
2197.488,0.00315243
2197.9702,0.00313882
2198.4524,0.00312971
2198.9343,0.00312601
2199.4165,0.00312227
2199.8987,0.0031096
2200.3809,0.00308242
2200.8628,0.00304408
2201.345,0.00300687
2201.8271,0.00298578
2202.3093,0.00298952
2202.7913,0.00301455
2203.2734,0.00304614
2203.7556,0.00306614
2204.2378,0.003063
2204.7197,0.00303795
2205.2019,0.00300376
2205.6841,0.00297684
2206.1663,0.00296771
2206.6482,0.00297569
2207.1304,0.00299079
2207.6125,0.0030012
2208.0947,0.00300095
2208.5767,0.00299276
2209.0588,0.00298458
2209.541,0.00298281
2210.0232,0.00298732
2210.5051,0.00299168
2210.9873,0.00298795
2211.4695,0.00297227
2211.9517,0.00294708
2212.4336,0.00291899
2212.9158,0.00289416
2213.3979,0.00287471
2213.8801,0.00285852
2214.3621,0.00284194
2214.8442,0.00282332
2215.3264,0.00280484
2215.8086,0.00279172
2216.2905,0.00278931
2216.7727,0.00279989
2217.2549,0.00282092
2217.7371,0.00284571
2218.219,0.00286616
2218.7012,0.00287602
2219.1833,0.00287289
2219.6655,0.00285789
2220.1475,0.00283369
2220.6296,0.00280274
2221.1118,0.0027672
2221.594,0.00273042
2222.0759,0.002698
2222.5581,0.0026763
2223.0403,0.00266858
2223.5225,0.00267147
2224.0044,0.00267507
2224.4866,0.00266794
2224.9688,0.00264398
2225.4509,0.00260669
2225.9329,0.00256746
2226.415,0.00253895
2226.8972,0.00252828
2227.3794,0.00253445
2227.8613,0.00255106
2228.3435,0.00257119
2228.8257,0.00259044
2229.3079,0.00260647
2229.7898,0.00261688
2230.272,0.0026186
2230.7542,0.00260991
2231.2363,0.00259292
2231.7183,0.0025736
2232.2004,0.00255826
2232.6826,0.0025493
2233.1648,0.00254394
2233.6467,0.00253746
2234.1289,0.00252846
2234.6111,0.00252127
2235.0933,0.00252304
2235.5752,0.00253724
2236.0574,0.00255897
2236.5396,0.00257617
2237.0217,0.00257652
2237.5037,0.00255523
2237.9858,0.00251811
2238.468,0.00247809
2238.9502,0.00244786
2239.4321,0.00243387
2239.9143,0.00243506
2240.3965,0.00244575
2240.8787,0.0024594
2241.3606,0.00247036
2241.8428,0.0024736
2242.325,0.00246458
2242.8071,0.00244116
2243.2891,0.0024066
2243.7712,0.00237091
2244.2534,0.00234782
2244.7356,0.00234805
2245.2175,0.00237271
2245.6997,0.00241146
2246.1819,0.00244696
2246.6641,0.0024634
2247.146,0.00245394
2247.6282,0.00242309
2248.1104,0.00238303
2248.5925,0.00234709
2249.0745,0.00232386
2249.5566,0.00231491
2250.0388,0.0023159
2250.521,0.00231971
2251.0029,0.00231975
2251.4851,0.00231248
2251.9673,0.00229864
2252.4495,0.0022829
2252.9314,0.00227177
2253.4136,0.00227054
2253.8958,0.00228039
2254.3779,0.00229752
2254.8599,0.0023148
2255.342,0.00232512
2255.8242,0.00232449
2256.3064,0.00231331
2256.7883,0.00229538
2257.2705,0.00227572
2257.7527,0.00225835
2258.2349,0.002245
2258.7168,0.00223491
2259.199,0.00222529
2259.6812,0.00221264
2260.1633,0.0021946
2260.6453,0.00217182
2261.1274,0.00214897
2261.6096,0.0021336
2262.0918,0.00213287
2262.5737,0.00214933
2263.0559,0.00217791
2263.5381,0.00220632
2264.0203,0.00221945
2264.5022,0.00220638
2264.9844,0.00216665
2265.4666,0.00211198
2265.9487,0.00206185
2266.4307,0.00203443
2266.9128,0.00203743
2267.395,0.00206434
2267.8772,0.00209855
2268.3591,0.00212304
2268.8413,0.00212977
2269.3235,0.0021227
2269.8057,0.00211295
2270.2876,0.00210994
2270.7698,0.0021149
2271.252,0.00212116
2271.7341,0.00212022
2272.2161,0.0021084
2272.6982,0.00208903
2273.1804,0.00206899
2273.6626,0.002053
2274.1445,0.00204037
2274.6267,0.00202647
2275.1089,0.00200698
2275.5911,0.00198154
2276.073,0.00195397
2276.5552,0.00192995
2277.0374,0.00191446
2277.5195,0.00191068
2278.0015,0.00192019
2278.4836,0.00194276
2278.9658,0.00197505
2279.448,0.0020095
2279.9299,0.00203529
2280.4121,0.00204222
2280.8943,0.00202562
2281.3765,0.00198919
2281.8584,0.00194365
2282.3406,0.00190203
2282.8228,0.00187464
2283.3049,0.00186657
2283.7869,0.00187834
2284.269,0.00190771
2284.7512,0.00195054
2285.2334,0.00199994
2285.7153,0.00204545
2286.1975,0.00207439
2286.6797,0.00207608
2287.1619,0.00204714
2287.6438,0.00199448
2288.126,0.00193375
2288.6082,0.00188361
2289.0903,0.00185863
2289.5723,0.00186424
2290.0544,0.00189566
2290.5366,0.00194055
2291.0188,0.00198386
2291.5007,0.00201298
2291.9829,0.00202189
2292.4651,0.00201333
2292.9473,0.00199785
2293.4292,0.00198924
2293.9114,0.00199768
2294.3936,0.00202385
2294.8757,0.00205773
2295.3577,0.00208347
2295.8398,0.00208769
2296.322,0.00206651
2296.8042,0.00202732
2297.2861,0.00198388
2297.7683,0.00194822
2298.2505,0.00192455
2298.7327,0.00190916
2299.2146,0.00189581
2299.6968,0.00188249
2300.179,0.0018748
2300.6611,0.00188334
2301.1431,0.00191651
2301.6252,0.00197358
2302.1074,0.002043
2302.5896,0.00210734
2303.0715,0.00215155
2303.5537,0.00216918
2304.0359,0.0021628
2304.5181,0.0021391
2305,0.00210308
2305.4822,0.00205631
2305.9644,0.00200076
2306.4465,0.00194507
2306.9285,0.00190689
2307.4106,0.00190734
2307.8928,0.00195932
2308.375,0.00205721
2308.8569,0.00217523
2309.3391,0.00227666
2309.8213,0.00232951
2310.3035,0.00232022
2310.7854,0.00225841
2311.2676,0.002171
2311.7498,0.00208987
2312.2319,0.00203989
2312.7139,0.00203198
2313.196,0.00206254
2313.6782,0.00211761
2314.1604,0.00217915
2314.6423,0.00223122
2315.1245,0.00226471
2315.6067,0.00227982
2316.0889,0.00228554
2316.5708,0.0022958
2317.053,0.00232239
2317.5352,0.0023667
2318.0173,0.0024146
2318.4993,0.00243872
2318.9814,0.00240948
2319.4636,0.00231116
2319.9458,0.00215482
2320.4277,0.0019795
2320.9099,0.00183802
2321.3921,0.00177443
2321.8743,0.00180643
2322.3562,0.00192162
2322.8384,0.0020849
2323.3206,0.00224825
2323.8027,0.00235944
2324.2847,0.00237307
2324.7668,0.00226694
2325.249,0.0020582
2325.7312,0.00180706
2326.2131,0.00159864
2326.6953,0.00150482
2327.1775,0.00154223
2327.6597,0.00165471
2328.1416,0.00174273
2328.6238,0.00172883
2329.106,0.00161242
2329.5881,0.00147063
2330.0701,0.0014027
2330.5522,0.00145836
2331.0344,0.00160296
2331.5166,0.00174387
2331.9985,0.00179691
2332.4807,0.00174471
2332.9629,0.00164523
2333.4451,0.00158282
2333.927,0.00160011
2334.4092,0.00166499
2334.8914,0.00169202
2335.3735,0.00159868
2335.8555,0.00136869
2336.3376,0.00108774
2336.8198,0.000907318
2337.302,0.000940075
2337.7839,0.00117531
2338.2661,0.00148908
2338.7483,0.00172223
2339.2305,0.00176201
2339.7124,0.00159317
2340.1946,0.00130342
2340.6768,0.00103265
2341.1589,0.000887074
2341.6409,0.000880923
2342.123,0.000949574
2342.6052,0.00100977
2343.0874,0.00101314
2343.5693,0.000965412
2344.0515,0.000914812
2344.5337,0.00092692
2345.0159,0.00105854
2345.4978,0.00132669
2345.98,0.00167762
2346.4622,0.00199883
2346.9443,0.00219233
2347.4263,0.00223292
2347.9084,0.00215416
2348.3906,0.00200432
2348.8728,0.00181948
2349.3547,0.00161742
2349.8369,0.00140229
2350.3191,0.00117683
2350.8013,0.000962835
2351.2832,0.000818874
2351.7654,0.000827236
2352.2476,0.00103793
2352.7297,0.00140596
2353.2117,0.00177087
2353.6938,0.00190537
2354.176,0.0016279
2354.6582,0.00091005
2355.1401,-0.000103624
2355.6223,-0.00115076
2356.1045,-0.00192364
2356.5867,-0.0021687
2357.0686,-0.00182442
2357.5508,-0.00108326
2358.033,-0.000281276
2358.5151,0.000273473
2358.9971,0.000408537
2359.4792,0.000143562
2359.9614,-0.000304373
2360.4436,-0.000631953
2360.9255,-0.000647895
2361.4077,-0.000399733
2361.8899,-0.000131522
